window_id,user_id,session_id_hash,window_start,window_end,label,scenario,run_id,severity,request_count,unique_endpoint_count,unique_method_count,session_duration_sec,avg_inter_request_sec,min_inter_request_sec,burst_rate,error_rate,avg_response_time_ms,sensitive_request_count,sensitive_ratio,export_count,export_ratio,delete_count,delete_ratio,unique_deleted_resource_count,unique_resource_id_count,resource_id_request_ratio,forbidden_count,forbidden_rate,not_found_count,not_found_rate,unique_failed_resource_id_count,resource_id_change_rate,max_sensitive_streak
8a3f101deaeb648b,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:25+00:00,2026-08-12T05:47:55+00:00,0,normal,raw_v1_20260812_054207,normal,551,10,2,29.0,0.05272727272727273,0.0,1.0,0.0,6.792504537205081,2,0.003629764065335753,1,0.0018148820326678765,1,0.0018148820326678765,1,17,0.030852994555353903,0,0.0,0,0.0,0,0.9411764705882353,1
6d6dc82535b5063e,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:27+00:00,2026-08-12T05:47:57+00:00,0,normal,raw_v1_20260812_054207,normal,550,10,2,29.0,0.052823315118397086,0.0,1.0,0.0,6.83064,2,0.0036363636363636364,1,0.0018181818181818182,1,0.0018181818181818182,1,17,0.03090909090909091,0,0.0,0,0.0,0,0.9413407821229051,1
82115d3c071af37c,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:29+00:00,2026-08-12T05:47:59+00:00,0,normal,raw_v1_20260812_054207,normal,551,10,2,29.0,0.05272727272727273,0.0,1.0,0.0,6.827673321234119,2,0.003629764065335753,1,0.0018148820326678765,1,0.0018148820326678765,1,17,0.030852994555353903,0,0.0,0,0.0,0,0.9329608938547486,1
6912208d229741b1,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:31+00:00,2026-08-12T05:48:01+00:00,0,normal,raw_v1_20260812_054207,normal,551,10,2,29.0,0.05272727272727273,0.0,1.0,0.0,6.850705989110708,2,0.003629764065335753,1,0.0018148820326678765,1,0.0018148820326678765,1,17,0.030852994555353903,0,0.0,0,0.0,0,0.9303621169916435,1
5ec6a15b7f972750,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:33+00:00,2026-08-12T05:48:03+00:00,0,normal,raw_v1_20260812_054207,normal,547,9,2,29.0,0.05311355311355311,0.0,1.0,0.0,6.930109689213895,1,0.0018281535648994515,1,0.0018281535648994515,0,0.0,0,16,0.029250457038391225,0,0.0,0,0.0,0,0.9281609195402298,1
20366491256b7f62,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:35+00:00,2026-08-12T05:48:05+00:00,0,normal,raw_v1_20260812_054207,normal,554,9,2,29.0,0.05244122965641953,0.0,1.0,0.0,6.949518050541516,1,0.0018050541516245488,1,0.0018050541516245488,0,0.0,0,16,0.02888086642599278,0,0.0,0,0.0,0,0.9228571428571428,1
89a2d42935a73046,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:37+00:00,2026-08-12T05:48:07+00:00,0,normal,raw_v1_20260812_054207,normal,552,9,2,29.0,0.05263157894736842,0.0,1.0,0.0,7.089847826086957,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0,16,0.028985507246376812,0,0.0,0,0.0,0,0.924198250728863,1
cb63cbfdff7458cb,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:39+00:00,2026-08-12T05:48:09+00:00,0,normal,raw_v1_20260812_054207,normal,552,9,2,29.0,0.05263157894736842,0.0,1.0,0.0,7.1088115942028995,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0,16,0.028985507246376812,0,0.0,0,0.0,0,0.9178885630498533,1
53c23426315883e5,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:41+00:00,2026-08-12T05:48:11+00:00,0,normal,raw_v1_20260812_054207,normal,550,9,2,29.0,0.052823315118397086,0.0,1.0,0.0,7.12386909090909,2,0.0036363636363636364,2,0.0036363636363636364,0,0.0,0,16,0.02909090909090909,0,0.0,0,0.0,0,0.9208211143695014,1
e2033fd9761456c8,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:43+00:00,2026-08-12T05:48:13+00:00,0,normal,raw_v1_20260812_054207,normal,550,9,2,29.0,0.052823315118397086,0.0,1.0,0.0,7.131447272727272,1,0.0018181818181818182,1,0.0018181818181818182,0,0.0,0,16,0.02909090909090909,0,0.0,0,0.0,0,0.9223880597014925,1
28b14d07ecb941a1,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:45+00:00,2026-08-12T05:48:15+00:00,0,normal,raw_v1_20260812_054207,normal,547,9,2,29.0,0.05311355311355311,0.0,1.0,0.0,7.216206581352833,1,0.0018281535648994515,1,0.0018281535648994515,0,0.0,0,16,0.029250457038391225,0,0.0,0,0.0,0,0.9343283582089552,1
841a296c0e24a277,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:47+00:00,2026-08-12T05:48:17+00:00,0,normal,raw_v1_20260812_054207,normal,546,9,2,29.0,0.05321100917431193,0.0,1.0,0.0,7.206076923076923,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0,16,0.029304029304029304,0,0.0,0,0.0,0,0.9313432835820895,1
b7a4ae74e9ae9d46,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:49+00:00,2026-08-12T05:48:19+00:00,0,normal,raw_v1_20260812_054207,normal,545,9,2,29.0,0.05330882352941176,0.0,1.0,0.0,7.191638532110092,2,0.003669724770642202,2,0.003669724770642202,0,0.0,0,16,0.029357798165137616,0,0.0,0,0.0,0,0.9329268292682927,1
48a93f8356899d73,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:51+00:00,2026-08-12T05:48:21+00:00,0,normal,raw_v1_20260812_054207,normal,541,9,2,29.0,0.053703703703703705,0.0,1.0,0.0,7.28186876155268,2,0.0036968576709796672,2,0.0036968576709796672,0,0.0,0,16,0.029574861367837338,0,0.0,0,0.0,0,0.9333333333333333,1
06b7df806932fbab,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:53+00:00,2026-08-12T05:48:23+00:00,0,normal,raw_v1_20260812_054207,normal,546,9,2,29.0,0.05321100917431193,0.0,1.0,0.0,7.145901098901098,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0,16,0.029304029304029304,0,0.0,0,0.0,0,0.9369369369369369,1
4ba9094b88d677b8,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:55+00:00,2026-08-12T05:48:25+00:00,0,normal,raw_v1_20260812_054207,normal,541,9,2,29.0,0.053703703703703705,0.0,1.0,0.0,7.093462107208873,3,0.005545286506469501,3,0.005545286506469501,0,0.0,0,16,0.029574861367837338,0,0.0,0,0.0,0,0.9323076923076923,1
97f93b3fec732855,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:57+00:00,2026-08-12T05:48:27+00:00,0,normal,raw_v1_20260812_054207,normal,539,9,2,29.0,0.05390334572490706,0.0,1.0,0.0,7.047074211502783,3,0.0055658627087198514,3,0.0055658627087198514,0,0.0,0,16,0.029684601113172542,0,0.0,0,0.0,0,0.9294478527607362,1
7d9b91779bcbd02d,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:59+00:00,2026-08-12T05:48:29+00:00,0,normal,raw_v1_20260812_054207,normal,539,9,2,29.0,0.05390334572490706,0.0,1.0,0.0,6.989317254174398,3,0.0055658627087198514,3,0.0055658627087198514,0,0.0,0,16,0.029684601113172542,0,0.0,0,0.0,0,0.9380804953560371,1
f3b514eb97dccd02,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:01+00:00,2026-08-12T05:48:31+00:00,0,normal,raw_v1_20260812_054207,normal,534,9,2,29.0,0.054409005628517824,0.0,1.0,0.0,7.0811385767790265,3,0.0056179775280898875,3,0.0056179775280898875,0,0.0,0,16,0.0299625468164794,0,0.0,0,0.0,0,0.9394904458598726,1
af33a3daffef65c6,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:03+00:00,2026-08-12T05:48:33+00:00,0,normal,raw_v1_20260812_054207,normal,497,9,2,27.0,0.05443548387096774,0.0,1.0,0.0,7.10961167002012,3,0.006036217303822937,3,0.006036217303822937,0,0.0,0,16,0.03219315895372234,0,0.0,0,0.0,0,0.9417808219178082,1
9006f5b061a83840,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:05+00:00,2026-08-12T05:48:35+00:00,0,normal,raw_v1_20260812_054207,normal,456,9,2,25.0,0.054945054945054944,0.0,1.0,0.0,7.14039254385965,3,0.006578947368421052,3,0.006578947368421052,0,0.0,0,16,0.03508771929824561,0,0.0,0,0.0,0,0.9438202247191011,1
b190228d8760bf2e,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:07+00:00,2026-08-12T05:48:37+00:00,0,normal,raw_v1_20260812_054207,normal,420,9,2,23.0,0.05489260143198091,0.0,1.0,0.0,7.071526190476191,2,0.004761904761904762,2,0.004761904761904762,0,0.0,0,16,0.0380952380952381,0,0.0,0,0.0,0,0.9433198380566802,1
2f5ecf921ce79bca,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:09+00:00,2026-08-12T05:48:39+00:00,0,normal,raw_v1_20260812_054207,normal,386,9,2,21.0,0.05454545454545454,0.0,1.0,0.0,7.098282383419689,2,0.0051813471502590676,2,0.0051813471502590676,0,0.0,0,16,0.04145077720207254,0,0.0,0,0.0,0,0.9466666666666667,1
c31a0ba0b4064ff6,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:11+00:00,2026-08-12T05:48:41+00:00,0,normal,raw_v1_20260812_054207,normal,352,9,2,19.0,0.05413105413105413,0.0,1.0,0.0,7.135928977272727,2,0.005681818181818182,2,0.005681818181818182,0,0.0,0,16,0.045454545454545456,0,0.0,0,0.0,0,0.9463414634146341,1
84e8c8aaa2875423,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:13+00:00,2026-08-12T05:48:43+00:00,0,normal,raw_v1_20260812_054207,normal,316,9,2,17.0,0.05396825396825397,0.0,1.0,0.0,7.089316455696203,2,0.006329113924050633,2,0.006329113924050633,0,0.0,0,16,0.05063291139240506,0,0.0,0,0.0,0,0.946524064171123,1
f89a2bf9216bd896,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:15+00:00,2026-08-12T05:48:45+00:00,0,normal,raw_v1_20260812_054207,normal,280,9,2,15.0,0.053763440860215055,0.0,1.0,0.0,7.032207142857143,2,0.007142857142857143,2,0.007142857142857143,0,0.0,0,16,0.05714285714285714,0,0.0,0,0.0,0,0.9451219512195121,1
54b714aebd9a9afb,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:17+00:00,2026-08-12T05:48:47+00:00,0,normal,raw_v1_20260812_054207,normal,245,9,2,13.0,0.05327868852459016,0.0,1.0,0.0,7.1096408163265306,2,0.00816326530612245,2,0.00816326530612245,0,0.0,0,16,0.0653061224489796,0,0.0,0,0.0,0,0.951048951048951,1
3aa53c7171c165ed,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:19+00:00,2026-08-12T05:48:49+00:00,0,normal,raw_v1_20260812_054207,normal,209,9,2,11.0,0.052884615384615384,0.0,1.0,0.0,7.088574162679427,1,0.004784688995215311,1,0.004784688995215311,0,0.0,0,16,0.07655502392344497,0,0.0,0,0.0,0,0.9435483870967742,1
43aaca0bb9e404be,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:21+00:00,2026-08-12T05:48:51+00:00,0,normal,raw_v1_20260812_054207,normal,176,9,2,9.0,0.05142857142857143,0.0,1.0,0.0,6.666369318181818,1,0.005681818181818182,1,0.005681818181818182,0,0.0,0,16,0.09090909090909091,0,0.0,0,0.0,0,0.9326923076923077,1
8641c33ad7600563,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:23+00:00,2026-08-12T05:48:53+00:00,0,normal,raw_v1_20260812_054207,normal,140,9,2,7.0,0.050359712230215826,0.0,1.0,0.0,6.795635714285713,1,0.007142857142857143,1,0.007142857142857143,0,0.0,0,16,0.11428571428571428,0,0.0,0,0.0,0,0.9259259259259259,1
53fc9a145b7a315f,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:25+00:00,2026-08-12T05:48:55+00:00,0,normal,raw_v1_20260812_054207,normal,106,8,2,5.0,0.047619047619047616,0.0,1.0,0.0,6.908235849056604,0,0.0,0,0.0,0,0.0,0,16,0.1509433962264151,0,0.0,0,0.0,0,0.9516129032258065,0
6c65cf2125adbecb,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:27+00:00,2026-08-12T05:48:57+00:00,0,normal,raw_v1_20260812_054207,normal,70,7,2,3.0,0.043478260869565216,0.0,1.0,0.0,7.0511285714285705,0,0.0,0,0.0,0,0.0,0,14,0.2,0,0.0,0,0.0,0,0.95,0
4536ea46ab60f269,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:48:29+00:00,2026-08-12T05:48:59+00:00,0,normal,raw_v1_20260812_054207,normal,33,7,2,1.0,0.03125,0.0,1.0,0.0,7.708363636363638,0,0.0,0,0.0,0,0.0,0,10,0.30303030303030304,0,0.0,0,0.0,0,0.9444444444444444,0
373c9c82b433dd9d,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:30+00:00,2026-08-12T05:49:00+00:00,0,normal,unknown_run,normal,512,11,2,29.0,0.05675146771037182,0.0,1.0,0.0,7.362271484375,2,0.00390625,2,0.00390625,0,0.0,0,19,0.037109375,0,0.0,0,0.0,0,0.9270833333333334,1
8df4bcffe4e46464,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:32+00:00,2026-08-12T05:49:02+00:00,0,normal,raw_v1_20260812_054207,normal,528,9,2,29.0,0.05502846299810247,0.0,1.0,0.0,7.159051136363636,2,0.003787878787878788,2,0.003787878787878788,0,0.0,0,19,0.03598484848484849,0,0.0,0,0.0,0,0.9203980099502488,1
5938074e07e01f99,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:34+00:00,2026-08-12T05:49:04+00:00,0,normal,raw_v1_20260812_054207,normal,526,9,2,29.0,0.05523809523809524,0.0,1.0,0.0,7.175180608365019,2,0.0038022813688212928,2,0.0038022813688212928,0,0.0,0,19,0.03612167300380228,0,0.0,0,0.0,0,0.9226804123711341,1
aa938200a1d924bb,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:36+00:00,2026-08-12T05:49:06+00:00,0,normal,raw_v1_20260812_054207,normal,527,10,2,29.0,0.055133079847908745,0.0,1.0,0.0,7.283371916508539,4,0.007590132827324478,3,0.0056925996204933585,1,0.0018975332068311196,1,19,0.036053130929791274,0,0.0,0,0.0,0,0.9263157894736842,1
969689c3d49714c5,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:38+00:00,2026-08-12T05:49:08+00:00,0,normal,raw_v1_20260812_054207,normal,523,10,2,29.0,0.05555555555555555,0.0,1.0,0.0,7.436908221797323,4,0.0076481835564053535,3,0.0057361376673040155,1,0.0019120458891013384,1,19,0.036328871892925434,0,0.0,0,0.0,0,0.9329896907216495,1
077f9d515c50f42e,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:40+00:00,2026-08-12T05:49:10+00:00,0,normal,raw_v1_20260812_054207,normal,525,10,2,29.0,0.05534351145038168,0.0,1.0,0.0,7.356207619047619,3,0.005714285714285714,2,0.0038095238095238095,1,0.0019047619047619048,1,19,0.03619047619047619,0,0.0,0,0.0,0,0.9219512195121952,1
65d565f97341cb09,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:42+00:00,2026-08-12T05:49:12+00:00,0,normal,raw_v1_20260812_054207,normal,526,10,2,29.0,0.05523809523809524,0.0,1.0,0.0,7.35256463878327,3,0.005703422053231939,2,0.0038022813688212928,1,0.0019011406844106464,1,19,0.03612167300380228,0,0.0,0,0.0,0,0.9138755980861244,1
e683c12a21fd4900,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:44+00:00,2026-08-12T05:49:14+00:00,0,normal,raw_v1_20260812_054207,normal,527,10,2,29.0,0.055133079847908745,0.0,1.0,0.0,7.398423149905123,5,0.009487666034155597,4,0.007590132827324478,1,0.0018975332068311196,1,19,0.036053130929791274,0,0.0,0,0.0,0,0.909952606635071,1
90901406196129a3,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:46+00:00,2026-08-12T05:49:16+00:00,0,normal,raw_v1_20260812_054207,normal,528,10,2,29.0,0.05502846299810247,0.0,1.0,0.0,7.430206439393939,6,0.011363636363636364,5,0.00946969696969697,1,0.001893939393939394,1,19,0.03598484848484849,0,0.0,0,0.0,0,0.9095238095238095,1
4c0ba29f96fbd0bb,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:48+00:00,2026-08-12T05:49:18+00:00,0,normal,raw_v1_20260812_054207,normal,529,10,2,29.0,0.054924242424242424,0.0,1.0,0.0,7.433226843100189,5,0.00945179584120983,4,0.007561436672967864,1,0.001890359168241966,1,19,0.035916824196597356,0,0.0,0,0.0,0,0.9170506912442397,1
a79bc9998e1de52a,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:50+00:00,2026-08-12T05:49:20+00:00,0,normal,raw_v1_20260812_054207,normal,529,10,2,29.0,0.054924242424242424,0.0,1.0,0.0,7.4380548204158785,5,0.00945179584120983,4,0.007561436672967864,1,0.001890359168241966,1,19,0.035916824196597356,0,0.0,0,0.0,0,0.9234234234234234,1
a7f379c588c2f783,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:52+00:00,2026-08-12T05:49:22+00:00,0,normal,raw_v1_20260812_054207,normal,530,10,2,29.0,0.054820415879017016,0.0,1.0,0.0,7.46528679245283,6,0.011320754716981131,5,0.009433962264150943,1,0.0018867924528301887,1,19,0.035849056603773584,0,0.0,0,0.0,0,0.9380530973451328,1
82279219b852aea1,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:54+00:00,2026-08-12T05:49:24+00:00,0,normal,raw_v1_20260812_054207,normal,532,10,2,29.0,0.054613935969868174,0.0,1.0,0.0,7.467020676691729,6,0.011278195488721804,5,0.009398496240601503,1,0.0018796992481203006,1,19,0.03571428571428571,0,0.0,0,0.0,0,0.947136563876652,1
1e031f536421ce6f,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:56+00:00,2026-08-12T05:49:26+00:00,0,normal,raw_v1_20260812_054207,normal,530,10,2,29.0,0.054820415879017016,0.0,1.0,0.0,7.477281132075471,7,0.013207547169811321,5,0.009433962264150943,2,0.0037735849056603774,2,19,0.035849056603773584,0,0.0,0,0.0,0,0.9342105263157895,1
c50f1cb5332e2e80,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:48:58+00:00,2026-08-12T05:49:28+00:00,0,normal,raw_v1_20260812_054207,normal,536,10,2,29.0,0.05420560747663551,0.0,1.0,0.0,7.443964552238806,8,0.014925373134328358,6,0.011194029850746268,2,0.0037313432835820895,2,19,0.03544776119402985,0,0.0,0,0.0,0,0.9313304721030042,1
7dd02365af3adad4,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:00+00:00,2026-08-12T05:49:30+00:00,0,normal,raw_v1_20260812_054207,normal,539,10,2,29.0,0.05390334572490706,0.0,1.0,0.0,7.464602968460111,8,0.014842300556586271,6,0.011131725417439703,2,0.0037105751391465678,2,19,0.03525046382189239,0,0.0,0,0.0,0,0.9264069264069265,1
bc82a2870b608de0,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:02+00:00,2026-08-12T05:49:32+00:00,0,normal,raw_v1_20260812_054207,normal,535,10,2,29.0,0.054307116104868915,0.0,1.0,0.0,7.528891588785045,8,0.014953271028037384,6,0.011214953271028037,2,0.003738317757009346,2,19,0.03551401869158879,0,0.0,0,0.0,0,0.9288888888888889,1
f002e8f3b1d6f363,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:04+00:00,2026-08-12T05:49:34+00:00,0,normal,raw_v1_20260812_054207,normal,534,10,2,29.0,0.054409005628517824,0.0,1.0,0.0,7.4918277153558055,8,0.0149812734082397,6,0.011235955056179775,2,0.003745318352059925,2,19,0.035580524344569285,0,0.0,0,0.0,0,0.9254385964912281,1
43ec91b0a9caf687,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:06+00:00,2026-08-12T05:49:36+00:00,0,normal,raw_v1_20260812_054207,normal,532,10,2,29.0,0.054613935969868174,0.0,1.0,0.0,7.469101503759398,6,0.011278195488721804,5,0.009398496240601503,1,0.0018796992481203006,1,18,0.03383458646616541,0,0.0,0,0.0,0,0.9260869565217391,1
cbb8b2103b9bc381,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:08+00:00,2026-08-12T05:49:38+00:00,0,normal,raw_v1_20260812_054207,normal,534,10,2,29.0,0.054409005628517824,0.0,1.0,0.0,7.323928838951311,6,0.011235955056179775,5,0.009363295880149813,1,0.0018726591760299626,1,18,0.033707865168539325,0,0.0,0,0.0,0,0.9213973799126638,1
cc90d7818954cc70,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:10+00:00,2026-08-12T05:49:40+00:00,0,normal,raw_v1_20260812_054207,normal,534,10,2,29.0,0.054409005628517824,0.0,1.0,0.0,7.388374531835206,6,0.011235955056179775,5,0.009363295880149813,1,0.0018726591760299626,1,18,0.033707865168539325,0,0.0,0,0.0,0,0.9369369369369369,1
c40644ff74fde1ea,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:12+00:00,2026-08-12T05:49:42+00:00,0,normal,raw_v1_20260812_054207,normal,530,10,2,29.0,0.054820415879017016,0.0,1.0,0.0,7.600498113207547,6,0.011320754716981131,5,0.009433962264150943,1,0.0018867924528301887,1,18,0.033962264150943396,0,0.0,0,0.0,0,0.9363636363636364,1
00e237fb518e127d,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:14+00:00,2026-08-12T05:49:44+00:00,0,normal,raw_v1_20260812_054207,normal,528,10,2,29.0,0.05502846299810247,0.0,1.0,0.0,7.539128787878788,4,0.007575757575757576,3,0.005681818181818182,1,0.001893939393939394,1,18,0.03409090909090909,0,0.0,0,0.0,0,0.9237668161434978,1
ec7dac14be4e1b8d,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:16+00:00,2026-08-12T05:49:46+00:00,0,normal,raw_v1_20260812_054207,normal,531,10,2,29.0,0.05471698113207547,0.0,1.0,0.0,7.527815442561206,3,0.005649717514124294,2,0.003766478342749529,1,0.0018832391713747645,1,18,0.03389830508474576,0,0.0,0,0.0,0,0.9196428571428571,1
dc5b52ff2e7c0f3f,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:18+00:00,2026-08-12T05:49:48+00:00,0,normal,raw_v1_20260812_054207,normal,530,10,2,29.0,0.054820415879017016,0.0,1.0,0.0,7.568016981132075,4,0.007547169811320755,3,0.005660377358490566,1,0.0018867924528301887,1,18,0.033962264150943396,0,0.0,0,0.0,0,0.9128440366972477,1
cb4f28196ad6552f,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:20+00:00,2026-08-12T05:49:50+00:00,0,normal,raw_v1_20260812_054207,normal,533,10,2,29.0,0.05451127819548872,0.0,1.0,0.0,7.610512195121951,5,0.009380863039399626,4,0.0075046904315197,1,0.001876172607879925,1,18,0.03377110694183865,0,0.0,0,0.0,0,0.9136363636363637,1
cacf92cb300464a1,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:22+00:00,2026-08-12T05:49:52+00:00,0,normal,raw_v1_20260812_054207,normal,533,10,2,29.0,0.05451127819548872,0.0,1.0,0.0,7.635106941838648,4,0.0075046904315197,3,0.005628517823639775,1,0.001876172607879925,1,18,0.03377110694183865,0,0.0,0,0.0,0,0.9065420560747663,1
12e71063a13973a2,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:24+00:00,2026-08-12T05:49:54+00:00,0,normal,raw_v1_20260812_054207,normal,531,10,2,29.0,0.05471698113207547,0.0,1.0,0.0,7.702877589453861,4,0.007532956685499058,3,0.005649717514124294,1,0.0018832391713747645,1,18,0.03389830508474576,0,0.0,0,0.0,0,0.910377358490566,1
6edcf6ab712709d1,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:26+00:00,2026-08-12T05:49:56+00:00,0,normal,raw_v1_20260812_054207,normal,528,9,2,29.0,0.05502846299810247,0.0,1.0,0.0,7.720465909090909,3,0.005681818181818182,3,0.005681818181818182,0,0.0,0,17,0.032196969696969696,0,0.0,0,0.0,0,0.9090909090909091,1
